Date,Project_ID,Region,Material_Type,Quantity_Required,EMD_IMF_6,Rolling_Max_3,DWT_cD_2_Mean,DWT_cD_3_Entropy,Trend_Slope,DWT_cD_1_Mean,EMD_IMF_5_Mean,DWT_cD_1_Entropy,DWT_cD_2_Entropy,Residual_Mean,DWT_cA_Entropy,DWT_cD_3_Mean,Signal_Entropy,EMD_IMF_2_Mean,Seasonality_Strength,EMD_IMF_1_Mean,Production_Capacity,EMD_IMF_3_Mean,Classical_Residual,Storage_Capacity,EMD_IMF_4_Mean,Current_Inventory,EMD_IMF_1,Seasonal_Demand_Index,Trend_Strength,Rolling_STD_3,Supplier,Classical_Seasonal
2022-03-30,8.5,2,0,1483.0,1275.7036564540415,1472.5,55.76624695888946,4.312155128102631,0.9191713837953024,1.335135330490506,-22.63189245139221,5.996427476570315,5.275537548065312,7.537946704653202,5.090497945898284,102.20812206411482,7.583722089722697,-15.133789364867038,0.343704401361157,-3.544469175691264,-1.0961397224513372,-4.881578091975969,-791.2111842877575,0.3709705639971408,-14.829225831444036,0.5952907800261364,-787.53992286063,1.1102595275023412,0.03443038463518955,566.5129738758342,0.0,1024.1631073646806
2022-03-30,18.0,3,0,1294.0,1273.8463578835488,787.5,50.10756131742188,4.187261368481784,2.0038870772842543,-69.02741746959059,-4.536352645288583,6.19392729795282,5.634942426013215,60.55632519244993,5.088244705887947,-18.681124215307612,7.68838750537093,-13.873918619763554,0.10333797397019806,-1.8331079344309198,1.3389451759745468,0.02465248397013161,1.4034657791745957,1.2535652257825693,15.390138414116814,0.434378331038363,-145.94558476176184,1.1102595275023412,0.003538662372669532,154.68141337663323,1.5,36.59653422082518
2022-03-30,28.5,4,0,2118.0,1948.3116990221988,1858.0,16.69653167865031,4.538053244144418,-0.5754377660545279,3.6335175079504562,-27.192632260521496,6.126832696168409,5.238128663440201,10.014711286714082,5.226479999384375,137.966099137825,7.874456691463127,9.093817291314469,0.10781125014379345,-18.066156468719793,-0.4980549441515918,31.09708440246307,216.1487425898682,-0.13584912416271389,-56.1140338384461,3.370324768710019,-383.1347692046578,1.1102595275023412,0.01192896243829844,0.0,1.5,-94.76412720525295
2022-03-30,3.5,0,1,517.0,275.998764574176,420.5,-4.5601957969833915,4.492210551638083,0.1910188838676451,-12.777781206587466,-1.487400962661169,5.8106385041576765,5.016581128841079,7.6480711150989285,5.14781392322246,41.67673895503594,7.3473535366725,2.2232033558290274,0.27112485423364396,-8.199945312191753,0.5673837526289551,5.034139413416002,243.084981766096,0.7208769705977658,0.1336267674398204,-0.438877532474232,163.28657010245178,1.1508528099179791,0.0,205.10313892456082,3.0,35.684249003134816
2022-03-30,4.0,1,1,0.0,171.4225095407723,395.0,1.7242717749654142,3.9276577888321187,0.19205011497550686,2.2173535589323263,6.923460357819158,5.61494791380847,4.65411498866964,4.587455561101288,4.838307118916838,5.5335490973615356,7.030336152834291,-4.2464755880151825,0.21431026265252073,0.006310008446670387,-1.1591897556610185,-0.009371424773595604,-90.2398720219918,-0.4278916308391109,-1.4750836283427946,-0.474635854471515,-63.30871389972363,1.1508528099179791,0.019980971099280986,197.83579049302477,1.0,-56.03897413185437
2022-03-30,4.5,2,1,337.0,325.02963896960523,259.0,-18.23991540952804,4.399888349628227,0.2651519025629116,-4.862016100045065,2.426713410926548,6.060949448971702,5.133799042250658,0.5849181793404917,5.172344422831139,-22.297161276777583,7.605163083253698,-1.2001119745384665,0.36422924483686514,-0.9432490894315256,-0.030344810793899335,1.7367828994978391,-189.55350317530167,-1.1045588840706697,10.55029687768808,-0.27984710043368405,-113.846595145469,1.1508528099179791,0.02095773627143438,113.0337186876728,2.0,203.59196471376316
2022-03-30,22.5,3,1,466.0,321.747725344743,221.5,13.726190651239145,3.9748668210008957,0.3437702628096909,-4.52321613748571,-1.8010594792113115,5.386563757189585,5.1594483534156295,19.540491594371336,5.04275259973582,-47.963579764951696,7.428539568526716,-9.360412636196713,0.14781559763923724,-0.35114518688094126,0.5755766947974448,1.564870666659782,100.66803834825214,0.014256639758371437,6.201484063691014,-0.2318556682794358,116.7131782812511,1.1508528099179791,0.0,69.38216991049694,1.0,38.32234626713251
2022-03-30,27.0,4,1,1534.0,717.3546100129813,809.0,-3.0265288316474654,4.468314289557086,0.18166757028519695,-16.933853183881972,-0.047239425600850656,5.84615541282232,4.669573284022473,9.692740930524307,4.9696899368202985,40.378670310932975,7.537866514446136,5.343232671472817,0.12906012594803062,1.360060645992403,-0.27363957171035325,9.587257893572746,820.7729777701522,0.4090926627707498,4.987290435335977,-0.12458070228758686,250.80728332738252,1.1508528099179791,0.059496336761132085,215.13207030805037,2.0,-14.1960546932293
2022-03-30,7.5,0,2,360.0,315.0424644328488,224.0,-1.8368765995523573,4.618769392661288,0.29170722779063546,-9.144279377122384,1.9939464049249045,5.980224708639332,4.808344545292389,0.6507793157175578,5.246714748100923,16.478781105146503,7.708041010580484,-0.160766066897083,0.4496831307012076,1.816145671645615,-0.10087535641828865,-0.628093897689744,-1.413269204773556,-1.1559556422386603,-0.01840722246048224,-0.34383567663934833,-53.72263999176759,1.0823391842516603,0.01441152844568283,56.8195874945752,3.0,80.22096151246588
2022-03-30,4.0,1,2,3.0,135.60266007970068,200.0,4.731484186200862,4.433637507190495,0.1756245155932482,-2.1763261909105416,-3.071445228044109,5.7628060769358305,4.863033788871739,1.6679064373739863,5.104325642356317,-6.316178379941875,7.514960315219599,1.3531201976205074,0.3527934291869079,1.3852104887021806,0.4929348433587665,-1.813263155945268,-171.8420647457515,-0.9895118359860284,10.62350016172142,-0.33724861732405936,-73.97776303995315,1.0823391842516603,0.017328862784146026,85.48879068821441,4.0,17.361295514982274
2022-03-30,8.5,2,2,190.0,371.07957806588354,298.0,-7.311791148211789,4.421801550646555,0.1950178136148686,-10.605538598197626,-0.5463798884704079,6.215367988060007,5.492569675822766,0.6928992646237748,5.296237895052704,6.7821595120078575,7.912823074797437,5.807328632814557,0.3437224157782329,-0.7777373141730627,-0.07665274478971051,-2.1673768470009938,-229.5811493899502,0.4261114568661109,-3.5644825282418218,-0.6571914983523808,-247.3310792099142,1.0823391842516603,0.03575878613893613,90.2237044559401,2.0,79.78307246687332
2022-03-30,22.5,3,2,816.0,444.6842872198329,573.5,36.07874859799291,4.131532265853073,0.23011425207842862,-19.39695409592043,-3.513905932244114,6.155250311979646,5.431344117780953,0.9840102911349806,5.215561836034209,-17.596632227176922,7.775240601971114,-0.5490002231119382,0.153706533763324,-1.444990631311346,-0.5603925476074915,5.6747573031663245,305.25558258534244,0.39173349279348146,4.716394032774344,-0.4972200578382201,203.4929216132333,1.0823391842516603,0.05358645678430829,228.83825527192255,3.0,63.28287895311913
2022-03-30,28.5,4,2,528.0,765.4307468928353,469.0,12.344057065546425,4.216327052400675,0.3241227099206822,-18.385199425097333,-5.472087021974691,6.009941068863057,5.293767977164188,6.807459509705396,5.31989076869119,77.54863899691256,7.922214667849069,-0.15136617976198005,0.11601371247987324,5.702539827748335,0.5969495874108961,-8.003067426731766,-296.2673651700827,1.0595509730954524,-10.788897230975154,-0.34383567663934833,-130.42389877943558,1.0823391842516603,0.0,123.49726821133831,3.0,37.45967286239046
2022-03-30,20.5,0,3,963.0,619.0625629717898,648.5,-16.952896889734753,4.155326563335411,0.9828455185501318,-21.940307949170208,0.5568078496297614,5.696015247957201,5.476734538039429,7.883266586052712,5.093871424572959,57.810673196448654,7.373099738645967,2.106809519049965,0.3202005458271212,-13.140190982372564,1.0055280512047067,-5.924189934383177,309.3064074037285,-0.033736359590546994,-1.7188285664263476,1.135429643879832,233.0433784267691,1.1583253259222033,0.0768934469450202,280.2912223223887,2.0,167.15513105781
2022-03-30,16.0,1,3,616.0,659.6661746233581,207.5,-15.582527142183546,4.454249739411768,0.31829900668570543,7.182067650728858,3.8662150304448972,5.676512582893162,4.9233172398658365,25.253883580757257,5.034058614201888,-77.79459982336509,7.338102758148629,-4.112595911854936,0.3123579135820346,-16.95261850678128,0.12781459454564023,-0.952859938061415,14.268064008705984,-0.3625394615129242,7.781386196298763,-0.023892795611026862,193.3822860009294,1.1583253259222033,0.0,36.28329360387837,2.0,21.90501291437092
2022-03-30,11.5,2,3,1116.0,771.6223831551591,900.5,14.774055395060593,4.507881409137108,0.08382767341708267,28.75440054071383,3.5020088078565377,5.952231749230631,5.294633782326225,8.869346063408612,5.212283555970407,76.31232885978109,7.558599895416643,0.3406962733390563,0.35855588291904006,-9.506903561989064,0.823146034236589,-1.8724268031721603,-109.54961793561057,-1.474887843585728,-13.153603275466313,1.090261237146422,101.54687635175736,1.1583253259222033,0.012081200175554141,371.87837271792625,2.0,448.9919256279183
2022-03-30,22.5,3,3,920.0,854.8953509728974,315.0,-8.725177230930425,4.306668919132388,0.9842961428001777,-20.947672861177473,-1.2159811797765245,5.742421076462444,5.29335169291926,26.26787630977082,5.184654075111269,14.104536391393207,7.567763833386067,-2.8880082066550816,0.13056077994647441,-14.868115867566274,0.09397418124100909,-6.955169191539092,-83.02179607922494,0.12215579432296098,-7.381741146849711,-0.014482710874899746,185.05907048000032,1.1583253259222033,0.033300698220865343,81.90700510161815,2.0,262.9352576176865
2022-03-30,27.0,4,3,3714.0,1337.4378829789298,1784.0,-37.63885988494974,4.389769617356773,0.6495868318188207,-56.8891840439994,5.164002541764129,5.846616060222416,5.314313601294311,16.21752686993629,4.901646450108512,5.295173350038262,7.542781487144017,-1.3122338395356274,0.11764838476856931,-7.423317410191992,-1.5528071946254132,15.844138739935541,2029.1494447805637,-0.01229267903039194,-46.53467123079035,3.161420887567997,198.94195961854655,1.1583253259222033,0.059011917340197284,79.21538121839167,2.0,286.6582475271286
2022-03-30,10.0,0,4,533.0,743.45281127024,720.0,29.723684954608817,4.528197866703921,0.6808156800732125,-26.638747231513943,-4.267504456423826,5.783628095262908,4.913177302049207,20.150854121653083,5.157465714658576,4.720707943443021,7.539973552873705,-11.382426344881337,0.3326674598276017,-0.9410134161360076,-0.4734761176461229,-6.823430495009277,-573.383346522711,0.597320525465444,16.77168454436059,-0.12175767686674877,-186.59474496649744,1.0732240919372986,0.07428723183258512,170.23730615515933,0.5,310.65257729194167
2022-03-30,13.5,1,4,335.0,1006.9721627706931,445.5,-11.841403330097219,4.651707613423083,0.9518664502957526,-11.714728731324744,12.37027357198523,5.954458629757651,5.204587825236562,36.97334497254857,5.212754256018332,7.6515228967770845,7.629519599415501,-19.219326992613667,0.2605354679973023,-14.838344211955388,-0.2020403814552914,-17.30900425540776,-747.2821301241554,0.774656359939107,-19.260267303409382,-0.4078242528450126,-112.58534470774526,1.0732240919372986,0.0033583467922431165,129.4651888306975,0.5,179.08020704723222
2022-03-30,9.0,2,4,1195.0,993.1050638196364,646.5,28.810477189649887,4.403492172875547,0.8331144558788849,35.80525975811541,10.067349204730407,6.027478977395294,5.268125599979911,13.92332436072559,5.277889312203211,-61.08424519922658,7.732051485509367,4.238808352598535,0.3686419675027567,-11.65214471805316,1.1216541010711254,-6.159807712084928,182.31511386373234,-0.9884907083403067,4.75157260425267,0.37415378872714955,24.588278106328588,1.0732240919372986,0.06668284493939314,210.92267933970885,1.0,4.704116905498264
2022-03-30,22.5,3,4,2514.0,1103.8772981910256,1024.0,71.87283319001476,4.317270123091691,1.1554635242057831,-83.5990736915962,-38.43561322266576,5.948363316576593,5.392703571808048,1.5092994518198755,5.2371164608858525,-29.613373135518664,7.72537533705879,4.6596848120392504,0.15961603284851822,-5.698210878421364,-0.4179065968511495,-24.24166032913487,1060.5692646696252,-0.41359584379900755,30.101393885045162,1.2671708301856115,554.9516746454403,1.0732240919372986,0.035303178395577284,352.4606539471826,0.5,261.6422737919132
2022-03-30,27.0,4,4,1548.0,1813.2250025983406,793.0,83.47220345800466,4.230496277540195,0.41827381386337287,-19.05910002475605,-14.104283406005042,6.207660122452185,5.273423198902088,12.663748824722415,5.268445059583138,-83.03105041013299,7.881461914576327,14.473613896911939,0.14905846369918319,11.266166987398435,0.5666713228751734,-10.105531797416303,-389.10014544572454,-0.40951133321612093,6.130830713031328,-0.2732600411183951,207.64460463672248,1.0732240919372986,0.04157752016123617,185.09777160105546,1.0,-63.86139301581403
2022-03-30,10.0,0,5,3.0,7.1753131589846735,5.5,0.10762376799223129,4.5019899517503825,0.004613736025384121,-0.48600099695285937,0.012957209148832024,6.018216793641019,4.993765906155753,-0.031793121192319834,5.124404226048165,-0.04672814169215356,7.455147795581546,-0.1059189114315934,0.3961511057489989,-0.16985062937501177,-0.012177852072465745,0.024037663916109897,-5.448358131141818,-1.369371320194489,-0.13284023949897752,-0.8350420998651831,-4.928747855100988,1.131209074875587,0.0,2.188901059316734,4.0,1.7560504388341251
2022-03-30,15.5,1,5,10.0,7.4515298419100136,4.5,-0.15965736254629462,4.07346086886968,-0.015214290404082748,0.35490578370383086,0.3884020314648997,5.519432206925307,5.205887990660281,0.11622242818082885,5.016510401587616,0.2683911599519561,7.124684132327921,-0.04739451823861857,0.2874027906194344,-0.004870302691593484,-0.20489010047041825,-0.17064948281732792,3.4244711114321795,0.7385765164569413,0.1327359670919557,-0.832219074444345,5.733499786597925,1.131209074875587,0.11983971348278133,2.598076211353316,4.0,-0.5494711114321796
2022-03-30,16.5,2,5,7.0,7.735372134732192,4.0,-0.17430342292703857,4.785965564669226,0.007948199509566064,0.2804811988519208,0.1188512308956777,6.0931862879921646,5.215476992528837,0.12886432344513093,5.210483118894344,0.32366806863136555,7.619478962797179,-0.060375617878574116,0.37307740314127746,-0.08236382425558052,-0.5190716218881524,-0.02776858121757005,-1.203246734944955,0.3985410104316259,0.00869326587873884,-0.832219074444345,-1.4207351331112688,1.131209074875587,0.05137249097592356,1.4433756729740637,4.0,0.5013236580218783
2022-03-30,22.5,3,5,10.0,9.335227588721283,3.5,-0.26084678378271736,3.9169056748712308,0.012303730826545572,0.04972921902144606,-0.21012986759906263,5.866934669428879,5.0493595430665765,0.17838250070598768,5.088955938794172,0.31596907614647163,7.368685814517869,-0.05612911265361671,0.16718726266614325,-0.23401437329227776,0.8117471581760817,-0.007339168803974976,-1.7081824900888125,-0.9115657590292745,-0.2293307637758707,-0.8303370574971195,1.9260728526352484,1.131209074875587,0.05608477237625964,1.1547005383792515,4.0,2.5639517208580425
2022-03-30,27.0,4,5,22.0,14.90284241671872,8.0,-0.2830901516427431,4.0136687827230055,0.00953712496240217,-0.6557567368509531,-0.28857972497277723,6.032006815422098,5.487968417822521,0.11600423565094153,5.239672248348056,-1.3819145674615043,7.745206879179979,-0.09700953933292693,0.11216827458356515,-0.28664578737852897,-1.8662762862893656,0.18706210573642892,1.9747081029296845,0.5945975184101862,-0.12244627108355399,-0.8293960490235068,1.5393525596527844,1.131209074875587,0.0,2.886751345948128,4.0,3.698368820147239
2022-04-06,4.5,0,0,660.0,1147.0547009716227,993.0,-2.948574069843627,4.413574367709179,0.5848367043837451,-14.308510871070995,2.833337429496677,5.967848464767719,5.219755284867931,32.739363003002325,5.178255302760247,25.746205766809357,7.4315606721953,-13.104561185429215,0.29793035143145086,-16.36007084677295,0.05158461089099725,21.206539784036043,-455.09726931655496,1.478894059605151,-11.598237985107554,-0.22620961743775955,-509.7033887242063,1.1102595275023412,0.0,411.80970840060326,0.0,144.88573085501642
2022-04-06,16.5,1,0,1024.0,1019.3566380575024,981.5,-148.0018742665786,4.229061984994793,0.6758903737060502,-13.342322874408163,4.741195325233213,6.202813439410737,5.265192029999366,45.26430828555598,5.0297383524774695,-96.62493521746244,7.454342225444487,-7.027503711790914,0.3261614881570184,-3.1507707767115196,0.5420924963697045,-27.28774439046485,-151.09197757477443,-0.2924220298400363,45.64259075063149,-0.5423884645716301,639.152097711087,1.1102595275023412,0.021013543780239452,470.6717405691673,1.5,78.93813142092824
2022-04-06,9.0,2,0,1944.0,1277.6748037031111,1472.5,55.76624695888946,4.312155128102631,0.9191713837953024,1.335135330490506,-22.63189245139221,5.996427476570315,5.275537548065312,7.537946704653202,5.090497945898284,102.20812206411482,7.583722089722697,-15.133789364867038,0.343704401361157,-3.544469175691264,-1.0961397224513372,-4.881578091975969,299.65778232451004,0.3709705639971408,-14.829225831444036,0.9792222372601221,-177.69885643704146,1.1102595275023412,0.03443038463518955,389.0771274334522,0.0,393.91914075241306
2022-04-06,22.5,3,0,1631.0,1275.7985244463794,797.5,50.10756131742188,4.187261368481784,2.0038870772842543,-69.02741746959059,-4.536352645288583,6.19392729795282,5.634942426013215,60.55632519244993,5.088244705887947,-18.681124215307612,7.68838750537093,-13.873918619763554,0.10333797397019806,-1.8331079344309198,1.3389451759745468,0.02465248397013161,228.9540129741609,1.2535652257825693,15.390138414116814,0.45602152593145534,192.0516521784855,1.1102595275023412,0.003538662372669532,165.4362359350501,1.5,140.94021779507005
